trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd,variant_name,entry_reason,bars_held,holding_minutes,gross_pnl_usd,r_multiple,entry_signal_time,exit_signal_time
1039,2019-07-26,long,1,2019-07-26 11:22:00-04:00,8017.5,,,2019-07-26 11:24:00-04:00,8015.75,signal_flip,21891.0,,,,,,16035.0,0.7324928052624367,-1.75,-7.0,-3.5,2.5,-6.0,paper_vwap_baseline,paper_target_position,2,2.0,-3.5,,2019-07-26 11:22:00-04:00,2019-07-26 11:24:00-04:00
1040,2019-07-26,short,1,2019-07-26 11:24:00-04:00,8015.75,,,2019-07-26 11:25:00-04:00,8017.25,signal_flip,21885.0,,,,,,16031.5,0.7325336988805118,-1.5,-6.0,-3.0,2.5,-5.5,paper_vwap_baseline,paper_target_position,1,1.0,-3.0,,2019-07-26 11:24:00-04:00,2019-07-26 11:25:00-04:00
1041,2019-07-26,long,1,2019-07-26 11:25:00-04:00,8017.25,,,2019-07-26 11:26:00-04:00,8015.5,signal_flip,21879.5,,,,,,16034.5,0.7328549555520008,-1.75,-7.0,-3.5,2.5,-6.0,paper_vwap_baseline,paper_target_position,1,1.0,-3.5,,2019-07-26 11:25:00-04:00,2019-07-26 11:26:00-04:00
1042,2019-07-26,short,1,2019-07-26 11:26:00-04:00,8015.5,,,2019-07-26 11:27:00-04:00,8017.75,signal_flip,21873.5,,,,,,16031.0,0.7328959700093721,-2.25,-9.0,-4.5,2.5,-7.0,paper_vwap_baseline,paper_target_position,1,1.0,-4.5,,2019-07-26 11:26:00-04:00,2019-07-26 11:27:00-04:00
1043,2019-07-26,long,1,2019-07-26 11:27:00-04:00,8017.75,,,2019-07-26 16:00:00-04:00,8028.0,session_close,21866.5,,,,,,16035.5,0.733336382137059,10.25,41.0,20.5,2.5,18.0,paper_vwap_baseline,paper_target_position,273,273.0,20.5,,2019-07-26 11:27:00-04:00,
1044,2019-07-29,long,1,2019-07-29 09:31:00-04:00,8022.0,,,2019-07-29 09:32:00-04:00,8019.75,signal_flip,21884.5,,,,,,16044.0,0.7331216157554433,-2.25,-9.0,-4.5,2.5,-7.0,paper_vwap_baseline,paper_target_position,1,1.0,-4.5,,2019-07-29 09:31:00-04:00,2019-07-29 09:32:00-04:00
1045,2019-07-29,short,1,2019-07-29 09:32:00-04:00,8019.75,,,2019-07-29 11:20:00-04:00,7979.75,signal_flip,21877.5,,,,,,16039.5,0.7331504970860473,40.0,160.0,80.0,2.5,77.5,paper_vwap_baseline,paper_target_position,108,108.0,80.0,,2019-07-29 09:32:00-04:00,2019-07-29 11:20:00-04:00
1046,2019-07-29,long,1,2019-07-29 11:20:00-04:00,7979.75,,,2019-07-29 11:35:00-04:00,7978.25,signal_flip,21955.0,,,,,,15959.5,0.7269186973354589,-1.5,-6.0,-3.0,2.5,-5.5,paper_vwap_baseline,paper_target_position,15,15.0,-3.0,,2019-07-29 11:20:00-04:00,2019-07-29 11:35:00-04:00
1047,2019-07-29,short,1,2019-07-29 11:35:00-04:00,7978.25,,,2019-07-29 11:36:00-04:00,7981.0,signal_flip,21949.5,,,,,,15956.5,0.7269641677486959,-2.75,-11.0,-5.5,2.5,-8.0,paper_vwap_baseline,paper_target_position,1,1.0,-5.5,,2019-07-29 11:35:00-04:00,2019-07-29 11:36:00-04:00
1048,2019-07-29,long,1,2019-07-29 11:36:00-04:00,7981.0,,,2019-07-29 12:12:00-04:00,7976.25,signal_flip,21941.5,,,,,,15962.0,0.7274798897067202,-4.75,-19.0,-9.5,2.5,-12.0,paper_vwap_baseline,paper_target_position,36,36.0,-9.5,,2019-07-29 11:36:00-04:00,2019-07-29 12:12:00-04:00
1049,2019-07-29,short,1,2019-07-29 12:12:00-04:00,7976.25,,,2019-07-29 12:21:00-04:00,7982.5,signal_flip,21929.5,,,,,,15952.5,0.7274447661825395,-6.25,-25.0,-12.5,2.5,-15.0,paper_vwap_baseline,paper_target_position,9,9.0,-12.5,,2019-07-29 12:12:00-04:00,2019-07-29 12:21:00-04:00
1050,2019-07-29,long,1,2019-07-29 12:21:00-04:00,7982.5,,,2019-07-29 12:26:00-04:00,7978.5,signal_flip,21914.5,,,,,,15965.0,0.7285130849437587,-4.0,-16.0,-8.0,2.5,-10.5,paper_vwap_baseline,paper_target_position,5,5.0,-8.0,,2019-07-29 12:21:00-04:00,2019-07-29 12:26:00-04:00
1051,2019-07-29,short,1,2019-07-29 12:26:00-04:00,7978.5,,,2019-07-29 12:27:00-04:00,7980.25,signal_flip,21904.0,,,,,,15957.0,0.7284970781592404,-1.75,-7.0,-3.5,2.5,-6.0,paper_vwap_baseline,paper_target_position,1,1.0,-3.5,,2019-07-29 12:26:00-04:00,2019-07-29 12:27:00-04:00
1052,2019-07-29,long,1,2019-07-29 12:27:00-04:00,7980.25,,,2019-07-29 12:44:00-04:00,7979.25,signal_flip,21898.0,,,,,,15960.5,0.7288565165768564,-1.0,-4.0,-2.0,2.5,-4.5,paper_vwap_baseline,paper_target_position,17,17.0,-2.0,,2019-07-29 12:27:00-04:00,2019-07-29 12:44:00-04:00
1053,2019-07-29,short,1,2019-07-29 12:44:00-04:00,7979.25,,,2019-07-29 12:45:00-04:00,7982.75,signal_flip,21893.5,,,,,,15958.5,0.7289149747641994,-3.5,-14.0,-7.0,2.5,-9.5,paper_vwap_baseline,paper_target_position,1,1.0,-7.0,,2019-07-29 12:44:00-04:00,2019-07-29 12:45:00-04:00
1054,2019-07-29,long,1,2019-07-29 12:45:00-04:00,7982.75,,,2019-07-29 16:00:00-04:00,8002.0,session_close,21884.0,,,,,,15965.5,0.729551270334491,19.25,77.0,38.5,2.5,36.0,paper_vwap_baseline,paper_target_position,195,195.0,38.5,,2019-07-29 12:45:00-04:00,
1055,2019-07-30,long,1,2019-07-30 09:31:00-04:00,7948.0,,,2019-07-30 09:32:00-04:00,7944.75,signal_flip,21920.0,,,,,,15896.0,0.7251824817518249,-3.25,-13.0,-6.5,2.5,-9.0,paper_vwap_baseline,paper_target_position,1,1.0,-6.5,,2019-07-30 09:31:00-04:00,2019-07-30 09:32:00-04:00
1056,2019-07-30,short,1,2019-07-30 09:32:00-04:00,7944.75,,,2019-07-30 09:35:00-04:00,7948.25,signal_flip,21911.0,,,,,,15889.5,0.7251836976860937,-3.5,-14.0,-7.0,2.5,-9.5,paper_vwap_baseline,paper_target_position,3,3.0,-7.0,,2019-07-30 09:32:00-04:00,2019-07-30 09:35:00-04:00
1057,2019-07-30,long,1,2019-07-30 09:35:00-04:00,7948.25,,,2019-07-30 10:13:00-04:00,7957.0,signal_flip,21901.5,,,,,,15896.5,0.7258178663561856,8.75,35.0,17.5,2.5,15.0,paper_vwap_baseline,paper_target_position,38,38.0,17.5,,2019-07-30 09:35:00-04:00,2019-07-30 10:13:00-04:00
1058,2019-07-30,short,1,2019-07-30 10:13:00-04:00,7957.0,,,2019-07-30 10:15:00-04:00,7964.0,signal_flip,21916.5,,,,,,15914.0,0.7261195902630438,-7.0,-28.0,-14.0,2.5,-16.5,paper_vwap_baseline,paper_target_position,2,2.0,-14.0,,2019-07-30 10:13:00-04:00,2019-07-30 10:15:00-04:00
1059,2019-07-30,long,1,2019-07-30 10:15:00-04:00,7964.0,,,2019-07-30 10:45:00-04:00,7959.25,signal_flip,21900.0,,,,,,15928.0,0.7273059360730594,-4.75,-19.0,-9.5,2.5,-12.0,paper_vwap_baseline,paper_target_position,30,30.0,-9.5,,2019-07-30 10:15:00-04:00,2019-07-30 10:45:00-04:00
1060,2019-07-30,short,1,2019-07-30 10:45:00-04:00,7959.25,,,2019-07-30 10:47:00-04:00,7962.0,signal_flip,21888.0,,,,,,15918.5,0.7272706505847953,-2.75,-11.0,-5.5,2.5,-8.0,paper_vwap_baseline,paper_target_position,2,2.0,-5.5,,2019-07-30 10:45:00-04:00,2019-07-30 10:47:00-04:00
1061,2019-07-30,long,1,2019-07-30 10:47:00-04:00,7962.0,,,2019-07-30 10:51:00-04:00,7959.0,signal_flip,21880.0,,,,,,15924.0,0.7277879341864717,-3.0,-12.0,-6.0,2.5,-8.5,paper_vwap_baseline,paper_target_position,4,4.0,-6.0,,2019-07-30 10:47:00-04:00,2019-07-30 10:51:00-04:00
1062,2019-07-30,short,1,2019-07-30 10:51:00-04:00,7959.0,,,2019-07-30 10:52:00-04:00,7966.25,signal_flip,21871.5,,,,,,15918.0,0.727796447431589,-7.25,-29.0,-14.5,2.5,-17.0,paper_vwap_baseline,paper_target_position,1,1.0,-14.5,,2019-07-30 10:51:00-04:00,2019-07-30 10:52:00-04:00
1063,2019-07-30,long,1,2019-07-30 10:52:00-04:00,7966.25,,,2019-07-30 11:51:00-04:00,7961.0,signal_flip,21854.5,,,,,,15932.5,0.7290260587064449,-5.25,-21.0,-10.5,2.5,-13.0,paper_vwap_baseline,paper_target_position,59,59.0,-10.5,,2019-07-30 10:52:00-04:00,2019-07-30 11:51:00-04:00
1064,2019-07-30,short,1,2019-07-30 11:51:00-04:00,7961.0,,,2019-07-30 12:04:00-04:00,7963.75,signal_flip,21841.5,,,,,,15922.0,0.7289792367740311,-2.75,-11.0,-5.5,2.5,-8.0,paper_vwap_baseline,paper_target_position,13,13.0,-5.5,,2019-07-30 11:51:00-04:00,2019-07-30 12:04:00-04:00
1065,2019-07-30,long,1,2019-07-30 12:04:00-04:00,7963.75,,,2019-07-30 12:07:00-04:00,7960.25,signal_flip,21833.5,,,,,,15927.5,0.7294982481049763,-3.5,-14.0,-7.0,2.5,-9.5,paper_vwap_baseline,paper_target_position,3,3.0,-7.0,,2019-07-30 12:04:00-04:00,2019-07-30 12:07:00-04:00
1066,2019-07-30,short,1,2019-07-30 12:07:00-04:00,7960.25,,,2019-07-30 12:08:00-04:00,7963.5,signal_flip,21824.0,,,,,,15920.5,0.7294950513196481,-3.25,-13.0,-6.5,2.5,-9.0,paper_vwap_baseline,paper_target_position,1,1.0,-6.5,,2019-07-30 12:07:00-04:00,2019-07-30 12:08:00-04:00
1067,2019-07-30,long,1,2019-07-30 12:08:00-04:00,7963.5,,,2019-07-30 12:09:00-04:00,7962.0,signal_flip,21815.0,,,,,,15927.0,0.7300939720375889,-1.5,-6.0,-3.0,2.5,-5.5,paper_vwap_baseline,paper_target_position,1,1.0,-3.0,,2019-07-30 12:08:00-04:00,2019-07-30 12:09:00-04:00
1068,2019-07-30,short,1,2019-07-30 12:09:00-04:00,7962.0,,,2019-07-30 12:11:00-04:00,7965.5,signal_flip,21809.5,,,,,,15924.0,0.7301405350879204,-3.5,-14.0,-7.0,2.5,-9.5,paper_vwap_baseline,paper_target_position,2,2.0,-7.0,,2019-07-30 12:09:00-04:00,2019-07-30 12:11:00-04:00
1069,2019-07-30,long,1,2019-07-30 12:11:00-04:00,7965.5,,,2019-07-30 12:51:00-04:00,7961.0,signal_flip,21800.0,,,,,,15931.0,0.7307798165137614,-4.5,-18.0,-9.0,2.5,-11.5,paper_vwap_baseline,paper_target_position,40,40.0,-9.0,,2019-07-30 12:11:00-04:00,2019-07-30 12:51:00-04:00
1070,2019-07-30,short,1,2019-07-30 12:51:00-04:00,7961.0,,,2019-07-30 13:06:00-04:00,7963.0,signal_flip,21788.5,,,,,,15922.0,0.730752461160704,-2.0,-8.0,-4.0,2.5,-6.5,paper_vwap_baseline,paper_target_position,15,15.0,-4.0,,2019-07-30 12:51:00-04:00,2019-07-30 13:06:00-04:00
1071,2019-07-30,long,1,2019-07-30 13:06:00-04:00,7963.0,,,2019-07-30 13:07:00-04:00,7961.0,signal_flip,21782.0,,,,,,15926.0,0.7311541639886144,-2.0,-8.0,-4.0,2.5,-6.5,paper_vwap_baseline,paper_target_position,1,1.0,-4.0,,2019-07-30 13:06:00-04:00,2019-07-30 13:07:00-04:00
1072,2019-07-30,short,1,2019-07-30 13:07:00-04:00,7961.0,,,2019-07-30 13:08:00-04:00,7963.25,signal_flip,21775.5,,,,,,15922.0,0.7311887212693164,-2.25,-9.0,-4.5,2.5,-7.0,paper_vwap_baseline,paper_target_position,1,1.0,-4.5,,2019-07-30 13:07:00-04:00,2019-07-30 13:08:00-04:00
1073,2019-07-30,long,1,2019-07-30 13:08:00-04:00,7963.25,,,2019-07-30 13:10:00-04:00,7962.5,signal_flip,21768.5,,,,,,15926.5,0.7316305671038427,-0.75,-3.0,-1.5,2.5,-4.0,paper_vwap_baseline,paper_target_position,2,2.0,-1.5,,2019-07-30 13:08:00-04:00,2019-07-30 13:10:00-04:00
1074,2019-07-30,short,1,2019-07-30 13:10:00-04:00,7962.5,,,2019-07-30 13:11:00-04:00,7963.75,signal_flip,21764.5,,,,,,15925.0,0.7316961106388844,-1.25,-5.0,-2.5,2.5,-5.0,paper_vwap_baseline,paper_target_position,1,1.0,-2.5,,2019-07-30 13:10:00-04:00,2019-07-30 13:11:00-04:00
1075,2019-07-30,long,1,2019-07-30 13:11:00-04:00,7963.75,,,2019-07-30 13:12:00-04:00,7962.0,signal_flip,21759.5,,,,,,15927.5,0.7319791355499896,-1.75,-7.0,-3.5,2.5,-6.0,paper_vwap_baseline,paper_target_position,1,1.0,-3.5,,2019-07-30 13:11:00-04:00,2019-07-30 13:12:00-04:00
1076,2019-07-30,short,1,2019-07-30 13:12:00-04:00,7962.0,,,2019-07-30 13:13:00-04:00,7964.75,signal_flip,21753.5,,,,,,15924.0,0.7320201346909693,-2.75,-11.0,-5.5,2.5,-8.0,paper_vwap_baseline,paper_target_position,1,1.0,-5.5,,2019-07-30 13:12:00-04:00,2019-07-30 13:13:00-04:00
1077,2019-07-30,long,1,2019-07-30 13:13:00-04:00,7964.75,,,2019-07-30 13:16:00-04:00,7961.25,signal_flip,21745.5,,,,,,15929.5,0.7325423650870295,-3.5,-14.0,-7.0,2.5,-9.5,paper_vwap_baseline,paper_target_position,3,3.0,-7.0,,2019-07-30 13:13:00-04:00,2019-07-30 13:16:00-04:00
1078,2019-07-30,short,1,2019-07-30 13:16:00-04:00,7961.25,,,2019-07-30 13:17:00-04:00,7963.75,signal_flip,21736.0,,,,,,15922.5,0.7325404858299596,-2.5,-10.0,-5.0,2.5,-7.5,paper_vwap_baseline,paper_target_position,1,1.0,-5.0,,2019-07-30 13:16:00-04:00,2019-07-30 13:17:00-04:00
1079,2019-07-30,long,1,2019-07-30 13:17:00-04:00,7963.75,,,2019-07-30 15:23:00-04:00,7965.5,signal_flip,21728.5,,,,,,15927.5,0.7330234484663001,1.75,7.0,3.5,2.5,1.0,paper_vwap_baseline,paper_target_position,126,126.0,3.5,,2019-07-30 13:17:00-04:00,2019-07-30 15:23:00-04:00
1080,2019-07-30,short,1,2019-07-30 15:23:00-04:00,7965.5,,,2019-07-30 15:26:00-04:00,7966.75,signal_flip,21729.5,,,,,,15931.0,0.7331507857981086,-1.25,-5.0,-2.5,2.5,-5.0,paper_vwap_baseline,paper_target_position,3,3.0,-2.5,,2019-07-30 15:23:00-04:00,2019-07-30 15:26:00-04:00
1081,2019-07-30,long,1,2019-07-30 15:26:00-04:00,7966.75,,,2019-07-30 15:30:00-04:00,7965.5,signal_flip,21724.5,,,,,,15933.5,0.7334346014868006,-1.25,-5.0,-2.5,2.5,-5.0,paper_vwap_baseline,paper_target_position,4,4.0,-2.5,,2019-07-30 15:26:00-04:00,2019-07-30 15:30:00-04:00
1082,2019-07-30,short,1,2019-07-30 15:30:00-04:00,7965.5,,,2019-07-30 15:31:00-04:00,7967.5,signal_flip,21719.5,,,,,,15931.0,0.7334883399709938,-2.0,-8.0,-4.0,2.5,-6.5,paper_vwap_baseline,paper_target_position,1,1.0,-4.0,,2019-07-30 15:30:00-04:00,2019-07-30 15:31:00-04:00
1083,2019-07-30,long,1,2019-07-30 15:31:00-04:00,7967.5,,,2019-07-30 15:33:00-04:00,7964.75,signal_flip,21713.0,,,,,,15935.0,0.7338921383502971,-2.75,-11.0,-5.5,2.5,-8.0,paper_vwap_baseline,paper_target_position,2,2.0,-5.5,,2019-07-30 15:31:00-04:00,2019-07-30 15:33:00-04:00
1084,2019-07-30,short,1,2019-07-30 15:33:00-04:00,7964.75,,,2019-07-30 15:50:00-04:00,7968.75,signal_flip,21705.0,,,,,,15929.5,0.7339092375028795,-4.0,-16.0,-8.0,2.5,-10.5,paper_vwap_baseline,paper_target_position,17,17.0,-8.0,,2019-07-30 15:33:00-04:00,2019-07-30 15:50:00-04:00
1085,2019-07-30,long,1,2019-07-30 15:50:00-04:00,7968.75,,,2019-07-30 15:52:00-04:00,7965.5,signal_flip,21694.5,,,,,,15937.5,0.7346332019636314,-3.25,-13.0,-6.5,2.5,-9.0,paper_vwap_baseline,paper_target_position,2,2.0,-6.5,,2019-07-30 15:50:00-04:00,2019-07-30 15:52:00-04:00
1086,2019-07-30,short,1,2019-07-30 15:52:00-04:00,7965.5,,,2019-07-30 15:54:00-04:00,7969.0,signal_flip,21685.5,,,,,,15931.0,0.734638352816398,-3.5,-14.0,-7.0,2.5,-9.5,paper_vwap_baseline,paper_target_position,2,2.0,-7.0,,2019-07-30 15:52:00-04:00,2019-07-30 15:54:00-04:00
1087,2019-07-30,long,1,2019-07-30 15:54:00-04:00,7969.0,,,2019-07-30 15:55:00-04:00,7965.0,signal_flip,21676.0,,,,,,15938.0,0.7352832625945747,-4.0,-16.0,-8.0,2.5,-10.5,paper_vwap_baseline,paper_target_position,1,1.0,-8.0,,2019-07-30 15:54:00-04:00,2019-07-30 15:55:00-04:00
1088,2019-07-30,short,1,2019-07-30 15:55:00-04:00,7965.0,,,2019-07-30 16:00:00-04:00,7967.0,session_close,21665.5,,,,,,15930.0,0.7352703607117307,-2.0,-8.0,-4.0,2.5,-6.5,paper_vwap_baseline,paper_target_position,5,5.0,-4.0,,2019-07-30 15:55:00-04:00,
1089,2019-07-31,short,1,2019-07-31 09:31:00-04:00,7980.5,,,2019-07-31 09:34:00-04:00,7977.75,signal_flip,21659.0,,,,,,15961.0,0.7369222955815135,2.75,11.0,5.5,2.5,3.0,paper_vwap_baseline,paper_target_position,3,3.0,5.5,,2019-07-31 09:31:00-04:00,2019-07-31 09:34:00-04:00
1090,2019-07-31,long,1,2019-07-31 09:34:00-04:00,7977.75,,,2019-07-31 09:35:00-04:00,7972.25,signal_flip,21662.0,,,,,,15955.5,0.7365663373649709,-5.5,-22.0,-11.0,2.5,-13.5,paper_vwap_baseline,paper_target_position,1,1.0,-11.0,,2019-07-31 09:34:00-04:00,2019-07-31 09:35:00-04:00
1091,2019-07-31,short,1,2019-07-31 09:35:00-04:00,7972.25,,,2019-07-31 09:41:00-04:00,7976.25,signal_flip,21648.5,,,,,,15944.5,0.7365175416310599,-4.0,-16.0,-8.0,2.5,-10.5,paper_vwap_baseline,paper_target_position,6,6.0,-8.0,,2019-07-31 09:35:00-04:00,2019-07-31 09:41:00-04:00
1092,2019-07-31,long,1,2019-07-31 09:41:00-04:00,7976.25,,,2019-07-31 09:46:00-04:00,7976.0,signal_flip,21638.0,,,,,,15952.5,0.7372446621684074,-0.25,-1.0,-0.5,2.5,-3.0,paper_vwap_baseline,paper_target_position,5,5.0,-0.5,,2019-07-31 09:41:00-04:00,2019-07-31 09:46:00-04:00
1093,2019-07-31,short,1,2019-07-31 09:46:00-04:00,7976.0,,,2019-07-31 09:58:00-04:00,7976.0,signal_flip,21635.0,,,,,,15952.0,0.7373237809105616,-0.0,-0.0,-0.0,2.5,-2.5,paper_vwap_baseline,paper_target_position,12,12.0,-0.0,,2019-07-31 09:46:00-04:00,2019-07-31 09:58:00-04:00
1094,2019-07-31,long,1,2019-07-31 09:58:00-04:00,7976.0,,,2019-07-31 10:29:00-04:00,7978.0,signal_flip,21632.5,,,,,,15952.0,0.7374089911013522,2.0,8.0,4.0,2.5,1.5,paper_vwap_baseline,paper_target_position,31,31.0,4.0,,2019-07-31 09:58:00-04:00,2019-07-31 10:29:00-04:00
1095,2019-07-31,short,1,2019-07-31 10:29:00-04:00,7978.0,,,2019-07-31 10:56:00-04:00,7978.75,signal_flip,21634.0,,,,,,15956.0,0.7375427567717482,-0.75,-3.0,-1.5,2.5,-4.0,paper_vwap_baseline,paper_target_position,27,27.0,-1.5,,2019-07-31 10:29:00-04:00,2019-07-31 10:56:00-04:00
1096,2019-07-31,long,1,2019-07-31 10:56:00-04:00,7978.75,,,2019-07-31 11:01:00-04:00,7976.75,signal_flip,21630.0,,,,,,15957.5,0.7377484974572354,-2.0,-8.0,-4.0,2.5,-6.5,paper_vwap_baseline,paper_target_position,5,5.0,-4.0,,2019-07-31 10:56:00-04:00,2019-07-31 11:01:00-04:00
1097,2019-07-31,short,1,2019-07-31 11:01:00-04:00,7976.75,,,2019-07-31 11:02:00-04:00,7978.5,signal_flip,21623.5,,,,,,15953.5,0.7377852799038084,-1.75,-7.0,-3.5,2.5,-6.0,paper_vwap_baseline,paper_target_position,1,1.0,-3.5,,2019-07-31 11:01:00-04:00,2019-07-31 11:02:00-04:00
1098,2019-07-31,long,1,2019-07-31 11:02:00-04:00,7978.5,,,2019-07-31 11:03:00-04:00,7977.25,signal_flip,21617.5,,,,,,15957.0,0.7381519602174165,-1.25,-5.0,-2.5,2.5,-5.0,paper_vwap_baseline,paper_target_position,1,1.0,-2.5,,2019-07-31 11:02:00-04:00,2019-07-31 11:03:00-04:00
1099,2019-07-31,short,1,2019-07-31 11:03:00-04:00,7977.25,,,2019-07-31 11:04:00-04:00,7979.25,signal_flip,21612.5,,,,,,15954.5,0.7382070561017929,-2.0,-8.0,-4.0,2.5,-6.5,paper_vwap_baseline,paper_target_position,1,1.0,-4.0,,2019-07-31 11:03:00-04:00,2019-07-31 11:04:00-04:00
1100,2019-07-31,long,1,2019-07-31 11:04:00-04:00,7979.25,,,2019-07-31 11:16:00-04:00,7977.75,signal_flip,21606.0,,,,,,15958.5,0.7386142738128297,-1.5,-6.0,-3.0,2.5,-5.5,paper_vwap_baseline,paper_target_position,12,12.0,-3.0,,2019-07-31 11:04:00-04:00,2019-07-31 11:16:00-04:00
1101,2019-07-31,short,1,2019-07-31 11:16:00-04:00,7977.75,,,2019-07-31 11:17:00-04:00,7979.0,signal_flip,21600.5,,,,,,15955.5,0.7386634568644245,-1.25,-5.0,-2.5,2.5,-5.0,paper_vwap_baseline,paper_target_position,1,1.0,-2.5,,2019-07-31 11:16:00-04:00,2019-07-31 11:17:00-04:00
1102,2019-07-31,long,1,2019-07-31 11:17:00-04:00,7979.0,,,2019-07-31 12:23:00-04:00,7977.5,signal_flip,21595.5,,,,,,15958.0,0.7389502442638513,-1.5,-6.0,-3.0,2.5,-5.5,paper_vwap_baseline,paper_target_position,66,66.0,-3.0,,2019-07-31 11:17:00-04:00,2019-07-31 12:23:00-04:00
1103,2019-07-31,short,1,2019-07-31 12:23:00-04:00,7977.5,,,2019-07-31 13:07:00-04:00,7979.5,signal_flip,21590.0,,,,,,15955.0,0.7389995368226031,-2.0,-8.0,-4.0,2.5,-6.5,paper_vwap_baseline,paper_target_position,44,44.0,-4.0,,2019-07-31 12:23:00-04:00,2019-07-31 13:07:00-04:00
1104,2019-07-31,long,1,2019-07-31 13:07:00-04:00,7979.5,,,2019-07-31 13:10:00-04:00,7978.75,signal_flip,21583.5,,,,,,15959.0,0.7394074177033382,-0.75,-3.0,-1.5,2.5,-4.0,paper_vwap_baseline,paper_target_position,3,3.0,-1.5,,2019-07-31 13:07:00-04:00,2019-07-31 13:10:00-04:00
1105,2019-07-31,short,1,2019-07-31 13:10:00-04:00,7978.75,,,2019-07-31 13:11:00-04:00,7980.0,signal_flip,21579.5,,,,,,15957.5,0.7394749646655391,-1.25,-5.0,-2.5,2.5,-5.0,paper_vwap_baseline,paper_target_position,1,1.0,-2.5,,2019-07-31 13:10:00-04:00,2019-07-31 13:11:00-04:00
1106,2019-07-31,long,1,2019-07-31 13:11:00-04:00,7980.0,,,2019-07-31 13:15:00-04:00,7978.0,signal_flip,21574.5,,,,,,15960.0,0.7397622192866579,-2.0,-8.0,-4.0,2.5,-6.5,paper_vwap_baseline,paper_target_position,4,4.0,-4.0,,2019-07-31 13:11:00-04:00,2019-07-31 13:15:00-04:00
1107,2019-07-31,short,1,2019-07-31 13:15:00-04:00,7978.0,,,2019-07-31 14:08:00-04:00,7975.75,signal_flip,21568.0,,,,,,15956.0,0.7397997032640949,2.25,9.0,4.5,2.5,2.0,paper_vwap_baseline,paper_target_position,53,53.0,4.5,,2019-07-31 13:15:00-04:00,2019-07-31 14:08:00-04:00
1108,2019-07-31,long,1,2019-07-31 14:08:00-04:00,7975.75,,,2019-07-31 14:09:00-04:00,7974.0,signal_flip,21570.0,,,,,,15951.5,0.7395224849327771,-1.75,-7.0,-3.5,2.5,-6.0,paper_vwap_baseline,paper_target_position,1,1.0,-3.5,,2019-07-31 14:08:00-04:00,2019-07-31 14:09:00-04:00
1109,2019-07-31,short,1,2019-07-31 14:09:00-04:00,7974.0,,,2019-07-31 14:14:00-04:00,7977.5,signal_flip,21564.0,,,,,,15948.0,0.7395659432387313,-3.5,-14.0,-7.0,2.5,-9.5,paper_vwap_baseline,paper_target_position,5,5.0,-7.0,,2019-07-31 14:09:00-04:00,2019-07-31 14:14:00-04:00
1110,2019-07-31,long,1,2019-07-31 14:14:00-04:00,7977.5,,,2019-07-31 14:15:00-04:00,7973.75,signal_flip,21554.5,,,,,,15955.0,0.7402166600941799,-3.75,-15.0,-7.5,2.5,-10.0,paper_vwap_baseline,paper_target_position,1,1.0,-7.5,,2019-07-31 14:14:00-04:00,2019-07-31 14:15:00-04:00
1111,2019-07-31,short,1,2019-07-31 14:15:00-04:00,7973.75,,,2019-07-31 16:00:00-04:00,7859.75,session_close,21544.5,,,,,,15947.5,0.7402121191023231,114.0,456.0,228.0,2.5,225.5,paper_vwap_baseline,paper_target_position,105,105.0,228.0,,2019-07-31 14:15:00-04:00,
1112,2019-08-01,long,1,2019-08-01 09:31:00-04:00,7888.25,,,2019-08-01 13:29:00-04:00,7943.5,signal_flip,21770.0,,,,,,15776.5,0.7246899402847956,55.25,221.0,110.5,2.5,108.0,paper_vwap_baseline,paper_target_position,238,238.0,110.5,,2019-08-01 09:31:00-04:00,2019-08-01 13:29:00-04:00
1113,2019-08-01,short,1,2019-08-01 13:29:00-04:00,7943.5,,,2019-08-01 16:00:00-04:00,7812.75,session_close,21878.0,,,,,,15887.0,0.7261632690373891,130.75,523.0,261.5,2.5,259.0,paper_vwap_baseline,paper_target_position,151,151.0,261.5,,2019-08-01 13:29:00-04:00,
1114,2019-08-02,short,1,2019-08-02 09:31:00-04:00,7748.5,,,2019-08-02 09:33:00-04:00,7754.0,signal_flip,22137.0,,,,,,15497.0,0.7000496905633103,-5.5,-22.0,-11.0,2.5,-13.5,paper_vwap_baseline,paper_target_position,2,2.0,-11.0,,2019-08-02 09:31:00-04:00,2019-08-02 09:33:00-04:00
1115,2019-08-02,long,1,2019-08-02 09:33:00-04:00,7754.0,,,2019-08-02 09:34:00-04:00,7737.75,signal_flip,22123.5,,,,,,15508.0,0.7009740773385766,-16.25,-65.0,-32.5,2.5,-35.0,paper_vwap_baseline,paper_target_position,1,1.0,-32.5,,2019-08-02 09:33:00-04:00,2019-08-02 09:34:00-04:00
1116,2019-08-02,short,1,2019-08-02 09:34:00-04:00,7737.75,,,2019-08-02 09:39:00-04:00,7745.25,signal_flip,22088.5,,,,,,15475.5,0.7006134413835253,-7.5,-30.0,-15.0,2.5,-17.5,paper_vwap_baseline,paper_target_position,5,5.0,-15.0,,2019-08-02 09:34:00-04:00,2019-08-02 09:39:00-04:00
