session_date,daily_pnl_usd,daily_gross_pnl_usd,daily_fees_usd,daily_trade_count,daily_loss_count,equity,peak_equity,drawdown_usd,drawdown_pct,green_day
2020-03-13,0.0,0.0,0.0,0.0,0.0,50146.5,50324.5,-178.0,0.0035370445806714424,False
2020-03-15,0.0,0.0,0.0,0.0,0.0,50146.5,50324.5,-178.0,0.0035370445806714424,False
2020-03-16,0.0,0.0,0.0,0.0,0.0,50146.5,50324.5,-178.0,0.0035370445806714424,False
2020-03-17,0.0,0.0,0.0,0.0,0.0,50146.5,50324.5,-178.0,0.0035370445806714424,False
2020-03-18,0.0,0.0,0.0,0.0,0.0,50146.5,50324.5,-178.0,0.0035370445806714424,False
2020-03-19,0.0,0.0,0.0,0.0,0.0,50146.5,50324.5,-178.0,0.0035370445806714424,False
2020-03-20,0.0,0.0,0.0,0.0,0.0,50146.5,50324.5,-178.0,0.0035370445806714424,False
2020-03-22,0.0,0.0,0.0,0.0,0.0,50146.5,50324.5,-178.0,0.0035370445806714424,False
2020-03-23,0.0,0.0,0.0,0.0,0.0,50146.5,50324.5,-178.0,0.0035370445806714424,False
2020-03-24,0.0,0.0,0.0,0.0,0.0,50146.5,50324.5,-178.0,0.0035370445806714424,False
2020-03-25,0.0,0.0,0.0,0.0,0.0,50146.5,50324.5,-178.0,0.0035370445806714424,False
2020-03-26,0.0,0.0,0.0,0.0,0.0,50146.5,50324.5,-178.0,0.0035370445806714424,False
2020-03-27,0.0,0.0,0.0,0.0,0.0,50146.5,50324.5,-178.0,0.0035370445806714424,False
2020-03-29,0.0,0.0,0.0,0.0,0.0,50146.5,50324.5,-178.0,0.0035370445806714424,False
2020-03-30,377.0,379.5,2.5,1.0,0.0,50523.5,50523.5,0.0,0.0,True
2020-03-31,-243.0,-240.5,2.5,1.0,1.0,50280.5,50523.5,-243.0,0.004809643037398438,False
2020-04-01,0.0,0.0,0.0,0.0,0.0,50280.5,50523.5,-243.0,0.004809643037398438,False
2020-04-02,0.0,0.0,0.0,0.0,0.0,50280.5,50523.5,-243.0,0.004809643037398438,False
2020-04-03,0.0,0.0,0.0,0.0,0.0,50280.5,50523.5,-243.0,0.004809643037398438,False
2020-04-05,0.0,0.0,0.0,0.0,0.0,50280.5,50523.5,-243.0,0.004809643037398438,False
2020-04-06,0.0,0.0,0.0,0.0,0.0,50280.5,50523.5,-243.0,0.004809643037398438,False
2020-04-07,0.0,0.0,0.0,0.0,0.0,50280.5,50523.5,-243.0,0.004809643037398438,False
2020-04-08,0.0,0.0,0.0,0.0,0.0,50280.5,50523.5,-243.0,0.004809643037398438,False
2020-04-09,0.0,0.0,0.0,0.0,0.0,50280.5,50523.5,-243.0,0.004809643037398438,False
2020-04-12,0.0,0.0,0.0,0.0,0.0,50280.5,50523.5,-243.0,0.004809643037398438,False
2020-04-13,0.0,0.0,0.0,0.0,0.0,50280.5,50523.5,-243.0,0.004809643037398438,False
2020-04-14,0.0,0.0,0.0,0.0,0.0,50280.5,50523.5,-243.0,0.004809643037398438,False
2020-04-15,0.0,0.0,0.0,0.0,0.0,50280.5,50523.5,-243.0,0.004809643037398438,False
2020-04-16,0.0,0.0,0.0,0.0,0.0,50280.5,50523.5,-243.0,0.004809643037398438,False
2020-04-17,0.0,0.0,0.0,0.0,0.0,50280.5,50523.5,-243.0,0.004809643037398438,False
2020-04-19,0.0,0.0,0.0,0.0,0.0,50280.5,50523.5,-243.0,0.004809643037398438,False
2020-04-20,0.0,0.0,0.0,0.0,0.0,50280.5,50523.5,-243.0,0.004809643037398438,False
2020-04-21,0.0,0.0,0.0,0.0,0.0,50280.5,50523.5,-243.0,0.004809643037398438,False
2020-04-22,0.0,0.0,0.0,0.0,0.0,50280.5,50523.5,-243.0,0.004809643037398438,False
2020-04-23,0.0,0.0,0.0,0.0,0.0,50280.5,50523.5,-243.0,0.004809643037398438,False
2020-04-24,0.0,0.0,0.0,0.0,0.0,50280.5,50523.5,-243.0,0.004809643037398438,False
2020-04-26,0.0,0.0,0.0,0.0,0.0,50280.5,50523.5,-243.0,0.004809643037398438,False
2020-04-27,0.0,0.0,0.0,0.0,0.0,50280.5,50523.5,-243.0,0.004809643037398438,False
2020-04-28,0.0,0.0,0.0,0.0,0.0,50280.5,50523.5,-243.0,0.004809643037398438,False
2020-04-29,0.0,0.0,0.0,0.0,0.0,50280.5,50523.5,-243.0,0.004809643037398438,False
2020-04-30,0.0,0.0,0.0,0.0,0.0,50280.5,50523.5,-243.0,0.004809643037398438,False
2020-05-01,0.0,0.0,0.0,0.0,0.0,50280.5,50523.5,-243.0,0.004809643037398438,False
2020-05-03,0.0,0.0,0.0,0.0,0.0,50280.5,50523.5,-243.0,0.004809643037398438,False
2020-05-04,0.0,0.0,0.0,0.0,0.0,50280.5,50523.5,-243.0,0.004809643037398438,False
2020-05-05,-204.0,-199.0,5.0,1.0,1.0,50076.5,50523.5,-447.0,0.008847368056448979,False
2020-05-06,0.0,0.0,0.0,0.0,0.0,50076.5,50523.5,-447.0,0.008847368056448979,False
2020-05-07,0.0,0.0,0.0,0.0,0.0,50076.5,50523.5,-447.0,0.008847368056448979,False
2020-05-08,0.0,0.0,0.0,0.0,0.0,50076.5,50523.5,-447.0,0.008847368056448979,False
2020-05-10,0.0,0.0,0.0,0.0,0.0,50076.5,50523.5,-447.0,0.008847368056448979,False
2020-05-11,0.0,0.0,0.0,0.0,0.0,50076.5,50523.5,-447.0,0.008847368056448979,False
2020-05-12,0.0,0.0,0.0,0.0,0.0,50076.5,50523.5,-447.0,0.008847368056448979,False
2020-05-13,0.0,0.0,0.0,0.0,0.0,50076.5,50523.5,-447.0,0.008847368056448979,False
2020-05-14,0.0,0.0,0.0,0.0,0.0,50076.5,50523.5,-447.0,0.008847368056448979,False
2020-05-15,0.0,0.0,0.0,0.0,0.0,50076.5,50523.5,-447.0,0.008847368056448979,False
2020-05-17,0.0,0.0,0.0,0.0,0.0,50076.5,50523.5,-447.0,0.008847368056448979,False
2020-05-18,0.0,0.0,0.0,0.0,0.0,50076.5,50523.5,-447.0,0.008847368056448979,False
2020-05-19,-124.0,-121.5,2.5,1.0,1.0,49952.5,50523.5,-571.0,0.01130167149940127,False
2020-05-20,78.0,80.5,2.5,1.0,0.0,50030.5,50523.5,-493.0,0.009757835462705474,True
2020-05-21,0.0,0.0,0.0,0.0,0.0,50030.5,50523.5,-493.0,0.009757835462705474,False
2020-05-22,0.0,0.0,0.0,0.0,0.0,50030.5,50523.5,-493.0,0.009757835462705474,False
2020-05-24,0.0,0.0,0.0,0.0,0.0,50030.5,50523.5,-493.0,0.009757835462705474,False
2020-05-25,0.0,0.0,0.0,0.0,0.0,50030.5,50523.5,-493.0,0.009757835462705474,False
2020-05-26,0.0,0.0,0.0,0.0,0.0,50030.5,50523.5,-493.0,0.009757835462705474,False
2020-05-27,0.0,0.0,0.0,0.0,0.0,50030.5,50523.5,-493.0,0.009757835462705474,False
2020-05-28,-179.5,-177.0,2.5,1.0,1.0,49851.0,50523.5,-672.5,0.013310637624075925,False
2020-05-29,-109.5,-107.0,2.5,1.0,1.0,49741.5,50523.5,-782.0,0.015477945906360407,False
2020-05-31,0.0,0.0,0.0,0.0,0.0,49741.5,50523.5,-782.0,0.015477945906360407,False
2020-06-01,0.0,0.0,0.0,0.0,0.0,49741.5,50523.5,-782.0,0.015477945906360407,False
2020-06-02,0.0,0.0,0.0,0.0,0.0,49741.5,50523.5,-782.0,0.015477945906360407,False
2020-06-03,0.0,0.0,0.0,0.0,0.0,49741.5,50523.5,-782.0,0.015477945906360407,False
2020-06-04,-93.0,-90.5,2.5,1.0,1.0,49648.5,50523.5,-875.0,0.017318673488574625,False
2020-06-05,0.0,0.0,0.0,0.0,0.0,49648.5,50523.5,-875.0,0.017318673488574625,False
2020-06-07,0.0,0.0,0.0,0.0,0.0,49648.5,50523.5,-875.0,0.017318673488574625,False
2020-06-08,0.0,0.0,0.0,0.0,0.0,49648.5,50523.5,-875.0,0.017318673488574625,False
2020-06-09,0.0,0.0,0.0,0.0,0.0,49648.5,50523.5,-875.0,0.017318673488574625,False
2020-06-10,0.0,0.0,0.0,0.0,0.0,49648.5,50523.5,-875.0,0.017318673488574625,False
2020-06-11,0.0,0.0,0.0,0.0,0.0,49648.5,50523.5,-875.0,0.017318673488574625,False
2020-06-12,0.0,0.0,0.0,0.0,0.0,49648.5,50523.5,-875.0,0.017318673488574625,False
2020-06-14,0.0,0.0,0.0,0.0,0.0,49648.5,50523.5,-875.0,0.017318673488574625,False
2020-06-15,0.0,0.0,0.0,0.0,0.0,49648.5,50523.5,-875.0,0.017318673488574625,False
2020-06-16,0.0,0.0,0.0,0.0,0.0,49648.5,50523.5,-875.0,0.017318673488574625,False
2020-06-17,0.0,0.0,0.0,0.0,0.0,49648.5,50523.5,-875.0,0.017318673488574625,False
2020-06-18,0.0,0.0,0.0,0.0,0.0,49648.5,50523.5,-875.0,0.017318673488574625,False
2020-06-19,0.0,0.0,0.0,0.0,0.0,49648.5,50523.5,-875.0,0.017318673488574625,False
2020-06-21,0.0,0.0,0.0,0.0,0.0,49648.5,50523.5,-875.0,0.017318673488574625,False
2020-06-22,0.0,0.0,0.0,0.0,0.0,49648.5,50523.5,-875.0,0.017318673488574625,False
2020-06-23,0.0,0.0,0.0,0.0,0.0,49648.5,50523.5,-875.0,0.017318673488574625,False
2020-06-24,0.0,0.0,0.0,0.0,0.0,49648.5,50523.5,-875.0,0.017318673488574625,False
2020-06-25,0.0,0.0,0.0,0.0,0.0,49648.5,50523.5,-875.0,0.017318673488574625,False
2020-06-26,0.0,0.0,0.0,0.0,0.0,49648.5,50523.5,-875.0,0.017318673488574625,False
2020-06-28,0.0,0.0,0.0,0.0,0.0,49648.5,50523.5,-875.0,0.017318673488574625,False
2020-06-29,0.0,0.0,0.0,0.0,0.0,49648.5,50523.5,-875.0,0.017318673488574625,False
2020-06-30,0.0,0.0,0.0,0.0,0.0,49648.5,50523.5,-875.0,0.017318673488574625,False
2020-07-01,0.0,0.0,0.0,0.0,0.0,49648.5,50523.5,-875.0,0.017318673488574625,False
2020-07-02,-191.0,-186.0,5.0,1.0,1.0,49457.5,50523.5,-1066.0,0.0210990925015092,False
2020-07-03,0.0,0.0,0.0,0.0,0.0,49457.5,50523.5,-1066.0,0.0210990925015092,False
2020-07-05,0.0,0.0,0.0,0.0,0.0,49457.5,50523.5,-1066.0,0.0210990925015092,False
2020-07-06,456.0,463.5,7.5,1.0,0.0,49913.5,50523.5,-610.0,0.012073589517749166,True
2020-07-07,0.0,0.0,0.0,0.0,0.0,49913.5,50523.5,-610.0,0.012073589517749166,False
2020-07-08,-211.0,-206.0,5.0,1.0,1.0,49702.5,50523.5,-821.0,0.016249863924708303,False
2020-07-09,0.0,0.0,0.0,0.0,0.0,49702.5,50523.5,-821.0,0.016249863924708303,False
2020-07-10,0.0,0.0,0.0,0.0,0.0,49702.5,50523.5,-821.0,0.016249863924708303,False
2020-07-12,0.0,0.0,0.0,0.0,0.0,49702.5,50523.5,-821.0,0.016249863924708303,False
2020-07-13,0.0,0.0,0.0,0.0,0.0,49702.5,50523.5,-821.0,0.016249863924708303,False
2020-07-14,0.0,0.0,0.0,0.0,0.0,49702.5,50523.5,-821.0,0.016249863924708303,False
2020-07-15,0.0,0.0,0.0,0.0,0.0,49702.5,50523.5,-821.0,0.016249863924708303,False
2020-07-16,0.0,0.0,0.0,0.0,0.0,49702.5,50523.5,-821.0,0.016249863924708303,False
2020-07-17,0.0,0.0,0.0,0.0,0.0,49702.5,50523.5,-821.0,0.016249863924708303,False
2020-07-19,0.0,0.0,0.0,0.0,0.0,49702.5,50523.5,-821.0,0.016249863924708303,False
2020-07-20,432.0,434.5,2.5,1.0,0.0,50134.5,50523.5,-389.0,0.007699387413777747,True
2020-07-21,0.0,0.0,0.0,0.0,0.0,50134.5,50523.5,-389.0,0.007699387413777747,False
2020-07-22,0.0,0.0,0.0,0.0,0.0,50134.5,50523.5,-389.0,0.007699387413777747,False
2020-07-23,0.0,0.0,0.0,0.0,0.0,50134.5,50523.5,-389.0,0.007699387413777747,False
2020-07-24,0.0,0.0,0.0,0.0,0.0,50134.5,50523.5,-389.0,0.007699387413777747,False
2020-07-26,0.0,0.0,0.0,0.0,0.0,50134.5,50523.5,-389.0,0.007699387413777747,False
2020-07-27,0.0,0.0,0.0,0.0,0.0,50134.5,50523.5,-389.0,0.007699387413777747,False
2020-07-28,0.0,0.0,0.0,0.0,0.0,50134.5,50523.5,-389.0,0.007699387413777747,False
2020-07-29,0.0,0.0,0.0,0.0,0.0,50134.5,50523.5,-389.0,0.007699387413777747,False
2020-07-30,0.0,0.0,0.0,0.0,0.0,50134.5,50523.5,-389.0,0.007699387413777747,False
2020-07-31,0.0,0.0,0.0,0.0,0.0,50134.5,50523.5,-389.0,0.007699387413777747,False
2020-08-02,0.0,0.0,0.0,0.0,0.0,50134.5,50523.5,-389.0,0.007699387413777747,False
2020-08-03,-35.0,-32.5,2.5,1.0,1.0,50099.5,50523.5,-424.0,0.008392134353320733,False
2020-08-04,0.0,0.0,0.0,0.0,0.0,50099.5,50523.5,-424.0,0.008392134353320733,False
2020-08-05,0.0,0.0,0.0,0.0,0.0,50099.5,50523.5,-424.0,0.008392134353320733,False
2020-08-06,0.0,0.0,0.0,0.0,0.0,50099.5,50523.5,-424.0,0.008392134353320733,False
2020-08-07,0.0,0.0,0.0,0.0,0.0,50099.5,50523.5,-424.0,0.008392134353320733,False
2020-08-09,0.0,0.0,0.0,0.0,0.0,50099.5,50523.5,-424.0,0.008392134353320733,False
2020-08-10,0.0,0.0,0.0,0.0,0.0,50099.5,50523.5,-424.0,0.008392134353320733,False
2020-08-11,0.0,0.0,0.0,0.0,0.0,50099.5,50523.5,-424.0,0.008392134353320733,False
2020-08-12,267.0,269.5,2.5,1.0,0.0,50366.5,50523.5,-157.0,0.003107464843092818,True
2020-08-13,0.0,0.0,0.0,0.0,0.0,50366.5,50523.5,-157.0,0.003107464843092818,False
2020-08-14,0.0,0.0,0.0,0.0,0.0,50366.5,50523.5,-157.0,0.003107464843092818,False
2020-08-16,0.0,0.0,0.0,0.0,0.0,50366.5,50523.5,-157.0,0.003107464843092818,False
2020-08-17,0.0,0.0,0.0,0.0,0.0,50366.5,50523.5,-157.0,0.003107464843092818,False
2020-08-18,0.0,0.0,0.0,0.0,0.0,50366.5,50523.5,-157.0,0.003107464843092818,False
2020-08-19,0.0,0.0,0.0,0.0,0.0,50366.5,50523.5,-157.0,0.003107464843092818,False
2020-08-20,0.0,0.0,0.0,0.0,0.0,50366.5,50523.5,-157.0,0.003107464843092818,False
2020-08-21,0.0,0.0,0.0,0.0,0.0,50366.5,50523.5,-157.0,0.003107464843092818,False
2020-08-23,0.0,0.0,0.0,0.0,0.0,50366.5,50523.5,-157.0,0.003107464843092818,False
2020-08-24,0.0,0.0,0.0,0.0,0.0,50366.5,50523.5,-157.0,0.003107464843092818,False
2020-08-25,0.0,0.0,0.0,0.0,0.0,50366.5,50523.5,-157.0,0.003107464843092818,False
2020-08-26,0.0,0.0,0.0,0.0,0.0,50366.5,50523.5,-157.0,0.003107464843092818,False
2020-08-27,0.0,0.0,0.0,0.0,0.0,50366.5,50523.5,-157.0,0.003107464843092818,False
2020-08-28,0.0,0.0,0.0,0.0,0.0,50366.5,50523.5,-157.0,0.003107464843092818,False
2020-08-30,0.0,0.0,0.0,0.0,0.0,50366.5,50523.5,-157.0,0.003107464843092818,False
2020-08-31,0.0,0.0,0.0,0.0,0.0,50366.5,50523.5,-157.0,0.003107464843092818,False
2020-09-01,0.0,0.0,0.0,0.0,0.0,50366.5,50523.5,-157.0,0.003107464843092818,False
2020-09-02,0.0,0.0,0.0,0.0,0.0,50366.5,50523.5,-157.0,0.003107464843092818,False
2020-09-03,0.0,0.0,0.0,0.0,0.0,50366.5,50523.5,-157.0,0.003107464843092818,False
2020-09-04,0.0,0.0,0.0,0.0,0.0,50366.5,50523.5,-157.0,0.003107464843092818,False
2020-09-06,0.0,0.0,0.0,0.0,0.0,50366.5,50523.5,-157.0,0.003107464843092818,False
2020-09-07,0.0,0.0,0.0,0.0,0.0,50366.5,50523.5,-157.0,0.003107464843092818,False
2020-09-08,0.0,0.0,0.0,0.0,0.0,50366.5,50523.5,-157.0,0.003107464843092818,False
2020-09-09,0.0,0.0,0.0,0.0,0.0,50366.5,50523.5,-157.0,0.003107464843092818,False
2020-09-10,0.0,0.0,0.0,0.0,0.0,50366.5,50523.5,-157.0,0.003107464843092818,False
2020-09-11,0.0,0.0,0.0,0.0,0.0,50366.5,50523.5,-157.0,0.003107464843092818,False
2020-09-13,0.0,0.0,0.0,0.0,0.0,50366.5,50523.5,-157.0,0.003107464843092818,False
2020-09-14,-171.5,-169.0,2.5,1.0,1.0,50195.0,50523.5,-328.5,0.006501924846853444,False
2020-09-15,-116.0,-113.5,2.5,1.0,1.0,50079.0,50523.5,-444.5,0.008797886132195908,False
2020-09-16,0.0,0.0,0.0,0.0,0.0,50079.0,50523.5,-444.5,0.008797886132195908,False
2020-09-17,0.0,0.0,0.0,0.0,0.0,50079.0,50523.5,-444.5,0.008797886132195908,False
2020-09-18,0.0,0.0,0.0,0.0,0.0,50079.0,50523.5,-444.5,0.008797886132195908,False
2020-09-20,0.0,0.0,0.0,0.0,0.0,50079.0,50523.5,-444.5,0.008797886132195908,False
2020-09-21,0.0,0.0,0.0,0.0,0.0,50079.0,50523.5,-444.5,0.008797886132195908,False
2020-09-22,0.0,0.0,0.0,0.0,0.0,50079.0,50523.5,-444.5,0.008797886132195908,False
2020-09-23,0.0,0.0,0.0,0.0,0.0,50079.0,50523.5,-444.5,0.008797886132195908,False
2020-09-24,0.0,0.0,0.0,0.0,0.0,50079.0,50523.5,-444.5,0.008797886132195908,False
2020-09-25,0.0,0.0,0.0,0.0,0.0,50079.0,50523.5,-444.5,0.008797886132195908,False
2020-09-27,0.0,0.0,0.0,0.0,0.0,50079.0,50523.5,-444.5,0.008797886132195908,False
2020-09-28,0.0,0.0,0.0,0.0,0.0,50079.0,50523.5,-444.5,0.008797886132195908,False
2020-09-29,0.0,0.0,0.0,0.0,0.0,50079.0,50523.5,-444.5,0.008797886132195908,False
2020-09-30,282.0,284.5,2.5,1.0,0.0,50361.0,50523.5,-162.5,0.003216325076449573,True
2020-10-01,0.0,0.0,0.0,0.0,0.0,50361.0,50523.5,-162.5,0.003216325076449573,False
2020-10-02,0.0,0.0,0.0,0.0,0.0,50361.0,50523.5,-162.5,0.003216325076449573,False
2020-10-04,0.0,0.0,0.0,0.0,0.0,50361.0,50523.5,-162.5,0.003216325076449573,False
2020-10-05,180.0,182.5,2.5,1.0,0.0,50541.0,50541.0,0.0,0.0,True
2020-10-06,0.0,0.0,0.0,0.0,0.0,50541.0,50541.0,0.0,0.0,False
2020-10-07,0.0,0.0,0.0,0.0,0.0,50541.0,50541.0,0.0,0.0,False
2020-10-08,0.0,0.0,0.0,0.0,0.0,50541.0,50541.0,0.0,0.0,False
2020-10-09,0.0,0.0,0.0,0.0,0.0,50541.0,50541.0,0.0,0.0,False
2020-10-11,0.0,0.0,0.0,0.0,0.0,50541.0,50541.0,0.0,0.0,False
2020-10-12,0.0,0.0,0.0,0.0,0.0,50541.0,50541.0,0.0,0.0,False
2020-10-13,0.0,0.0,0.0,0.0,0.0,50541.0,50541.0,0.0,0.0,False
2020-10-14,0.0,0.0,0.0,0.0,0.0,50541.0,50541.0,0.0,0.0,False
2020-10-15,0.0,0.0,0.0,0.0,0.0,50541.0,50541.0,0.0,0.0,False
2020-10-16,0.0,0.0,0.0,0.0,0.0,50541.0,50541.0,0.0,0.0,False
2020-10-18,0.0,0.0,0.0,0.0,0.0,50541.0,50541.0,0.0,0.0,False
2020-10-19,0.0,0.0,0.0,0.0,0.0,50541.0,50541.0,0.0,0.0,False
2020-10-20,0.0,0.0,0.0,0.0,0.0,50541.0,50541.0,0.0,0.0,False
2020-10-21,0.0,0.0,0.0,0.0,0.0,50541.0,50541.0,0.0,0.0,False
2020-10-22,0.0,0.0,0.0,0.0,0.0,50541.0,50541.0,0.0,0.0,False
2020-10-23,0.0,0.0,0.0,0.0,0.0,50541.0,50541.0,0.0,0.0,False
2020-10-25,0.0,0.0,0.0,0.0,0.0,50541.0,50541.0,0.0,0.0,False
2020-10-26,0.0,0.0,0.0,0.0,0.0,50541.0,50541.0,0.0,0.0,False
2020-10-27,0.0,0.0,0.0,0.0,0.0,50541.0,50541.0,0.0,0.0,False
2020-10-28,0.0,0.0,0.0,0.0,0.0,50541.0,50541.0,0.0,0.0,False
2020-10-29,300.0,302.5,2.5,1.0,0.0,50841.0,50841.0,0.0,0.0,True
2020-10-30,0.0,0.0,0.0,0.0,0.0,50841.0,50841.0,0.0,0.0,False
2020-11-01,0.0,0.0,0.0,0.0,0.0,50841.0,50841.0,0.0,0.0,False
2020-11-02,0.0,0.0,0.0,0.0,0.0,50841.0,50841.0,0.0,0.0,False
2020-11-03,390.0,392.5,2.5,1.0,0.0,51231.0,51231.0,0.0,0.0,True
2020-11-04,0.0,0.0,0.0,0.0,0.0,51231.0,51231.0,0.0,0.0,False
2020-11-05,0.0,0.0,0.0,0.0,0.0,51231.0,51231.0,0.0,0.0,False
2020-11-06,0.0,0.0,0.0,0.0,0.0,51231.0,51231.0,0.0,0.0,False
2020-11-08,0.0,0.0,0.0,0.0,0.0,51231.0,51231.0,0.0,0.0,False
2020-11-09,0.0,0.0,0.0,0.0,0.0,51231.0,51231.0,0.0,0.0,False
2020-11-10,0.0,0.0,0.0,0.0,0.0,51231.0,51231.0,0.0,0.0,False
2020-11-11,118.5,121.0,2.5,1.0,0.0,51349.5,51349.5,0.0,0.0,True
2020-11-12,0.0,0.0,0.0,0.0,0.0,51349.5,51349.5,0.0,0.0,False
2020-11-13,0.0,0.0,0.0,0.0,0.0,51349.5,51349.5,0.0,0.0,False
2020-11-15,0.0,0.0,0.0,0.0,0.0,51349.5,51349.5,0.0,0.0,False
2020-11-16,0.0,0.0,0.0,0.0,0.0,51349.5,51349.5,0.0,0.0,False
2020-11-17,0.0,0.0,0.0,0.0,0.0,51349.5,51349.5,0.0,0.0,False
2020-11-18,0.0,0.0,0.0,0.0,0.0,51349.5,51349.5,0.0,0.0,False
2020-11-19,0.0,0.0,0.0,0.0,0.0,51349.5,51349.5,0.0,0.0,False
2020-11-20,0.0,0.0,0.0,0.0,0.0,51349.5,51349.5,0.0,0.0,False
2020-11-22,0.0,0.0,0.0,0.0,0.0,51349.5,51349.5,0.0,0.0,False
2020-11-23,-192.0,-187.0,5.0,1.0,1.0,51157.5,51349.5,-192.0,0.0037390821721730496,False
2020-11-24,0.0,0.0,0.0,0.0,0.0,51157.5,51349.5,-192.0,0.0037390821721730496,False
2020-11-25,0.0,0.0,0.0,0.0,0.0,51157.5,51349.5,-192.0,0.0037390821721730496,False
2020-11-26,0.0,0.0,0.0,0.0,0.0,51157.5,51349.5,-192.0,0.0037390821721730496,False
2020-11-27,0.0,0.0,0.0,0.0,0.0,51157.5,51349.5,-192.0,0.0037390821721730496,False
2020-11-29,0.0,0.0,0.0,0.0,0.0,51157.5,51349.5,-192.0,0.0037390821721730496,False
2020-11-30,0.0,0.0,0.0,0.0,0.0,51157.5,51349.5,-192.0,0.0037390821721730496,False
2020-12-01,0.0,0.0,0.0,0.0,0.0,51157.5,51349.5,-192.0,0.0037390821721730496,False
2020-12-02,0.0,0.0,0.0,0.0,0.0,51157.5,51349.5,-192.0,0.0037390821721730496,False
2020-12-03,-109.5,-107.0,2.5,1.0,1.0,51048.0,51349.5,-301.5,0.005871527473490491,False
2020-12-04,0.0,0.0,0.0,0.0,0.0,51048.0,51349.5,-301.5,0.005871527473490491,False
2020-12-06,0.0,0.0,0.0,0.0,0.0,51048.0,51349.5,-301.5,0.005871527473490491,False
2020-12-07,17.0,22.0,5.0,1.0,0.0,51065.0,51349.5,-284.5,0.0055404629061626695,True
2020-12-08,0.0,0.0,0.0,0.0,0.0,51065.0,51349.5,-284.5,0.0055404629061626695,False
2020-12-09,0.0,0.0,0.0,0.0,0.0,51065.0,51349.5,-284.5,0.0055404629061626695,False
2020-12-10,0.0,0.0,0.0,0.0,0.0,51065.0,51349.5,-284.5,0.0055404629061626695,False
2020-12-11,0.0,0.0,0.0,0.0,0.0,51065.0,51349.5,-284.5,0.0055404629061626695,False
2020-12-13,0.0,0.0,0.0,0.0,0.0,51065.0,51349.5,-284.5,0.0055404629061626695,False
2020-12-14,0.0,0.0,0.0,0.0,0.0,51065.0,51349.5,-284.5,0.0055404629061626695,False
2020-12-15,0.0,0.0,0.0,0.0,0.0,51065.0,51349.5,-284.5,0.0055404629061626695,False
2020-12-16,0.0,0.0,0.0,0.0,0.0,51065.0,51349.5,-284.5,0.0055404629061626695,False
2020-12-17,0.0,0.0,0.0,0.0,0.0,51065.0,51349.5,-284.5,0.0055404629061626695,False
2020-12-18,0.0,0.0,0.0,0.0,0.0,51065.0,51349.5,-284.5,0.0055404629061626695,False
2020-12-20,0.0,0.0,0.0,0.0,0.0,51065.0,51349.5,-284.5,0.0055404629061626695,False
2020-12-21,0.0,0.0,0.0,0.0,0.0,51065.0,51349.5,-284.5,0.0055404629061626695,False
2020-12-22,-147.0,-144.5,2.5,1.0,1.0,50918.0,51349.5,-431.5,0.00840319769423266,False
2020-12-23,0.0,0.0,0.0,0.0,0.0,50918.0,51349.5,-431.5,0.00840319769423266,False
2020-12-24,0.0,0.0,0.0,0.0,0.0,50918.0,51349.5,-431.5,0.00840319769423266,False
2020-12-27,0.0,0.0,0.0,0.0,0.0,50918.0,51349.5,-431.5,0.00840319769423266,False
2020-12-28,0.0,0.0,0.0,0.0,0.0,50918.0,51349.5,-431.5,0.00840319769423266,False
2020-12-29,0.0,0.0,0.0,0.0,0.0,50918.0,51349.5,-431.5,0.00840319769423266,False
2020-12-30,0.0,0.0,0.0,0.0,0.0,50918.0,51349.5,-431.5,0.00840319769423266,False
2020-12-31,0.0,0.0,0.0,0.0,0.0,50918.0,51349.5,-431.5,0.00840319769423266,False
2021-01-03,0.0,0.0,0.0,0.0,0.0,50918.0,51349.5,-431.5,0.00840319769423266,False
2021-01-04,0.0,0.0,0.0,0.0,0.0,50918.0,51349.5,-431.5,0.00840319769423266,False
2021-01-05,0.0,0.0,0.0,0.0,0.0,50918.0,51349.5,-431.5,0.00840319769423266,False
2021-01-06,0.0,0.0,0.0,0.0,0.0,50918.0,51349.5,-431.5,0.00840319769423266,False
2021-01-07,211.0,213.5,2.5,1.0,0.0,51129.0,51349.5,-220.5,0.004294102182104987,True
2021-01-08,0.0,0.0,0.0,0.0,0.0,51129.0,51349.5,-220.5,0.004294102182104987,False
2021-01-10,0.0,0.0,0.0,0.0,0.0,51129.0,51349.5,-220.5,0.004294102182104987,False
2021-01-11,0.0,0.0,0.0,0.0,0.0,51129.0,51349.5,-220.5,0.004294102182104987,False
2021-01-12,0.0,0.0,0.0,0.0,0.0,51129.0,51349.5,-220.5,0.004294102182104987,False
2021-01-13,55.0,57.5,2.5,1.0,0.0,51184.0,51349.5,-165.5,0.003223010934867915,True
2021-01-14,0.0,0.0,0.0,0.0,0.0,51184.0,51349.5,-165.5,0.003223010934867915,False
2021-01-15,0.0,0.0,0.0,0.0,0.0,51184.0,51349.5,-165.5,0.003223010934867915,False
2021-01-17,0.0,0.0,0.0,0.0,0.0,51184.0,51349.5,-165.5,0.003223010934867915,False
2021-01-18,0.0,0.0,0.0,0.0,0.0,51184.0,51349.5,-165.5,0.003223010934867915,False
2021-01-19,0.0,0.0,0.0,0.0,0.0,51184.0,51349.5,-165.5,0.003223010934867915,False
2021-01-20,0.0,0.0,0.0,0.0,0.0,51184.0,51349.5,-165.5,0.003223010934867915,False
