trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd
562,2023-01-23,long,1,2023-01-23 10:01:00-05:00,11824.25,11671.25,12130.25,2023-01-23 16:00:00-05:00,11917.5,time_exit,,,,309.0,,309.0,23648.5,,93.25,373.0,186.5,2.5,184.0
563,2023-01-24,long,1,2023-01-24 16:02:00-05:00,11992.5,11839.5,12298.5,2023-01-24 18:28:00-05:00,11839.25,stop,,,,309.0,,309.0,23985.0,,-153.25,-613.0,-306.5,2.5,-309.0
564,2023-01-25,short,1,2023-01-25 10:15:00-05:00,11621.5,11724.25,11416.0,2023-01-25 11:19:00-05:00,11724.5,stop,,,,208.5,,208.5,23243.0,,-103.0,-412.0,-206.0,2.5,-208.5
565,2023-01-26,short,1,2023-01-26 10:55:00-05:00,11935.75,12075.5,11656.25,2023-01-26 15:24:00-05:00,12075.75,stop,,,,282.5,,282.5,23871.5,,-140.0,-560.0,-280.0,2.5,-282.5
566,2023-01-27,long,1,2023-01-27 10:03:00-05:00,12157.0,12041.25,12388.5,2023-01-27 16:00:00-05:00,12226.5,time_exit,,,,234.5,,234.5,24314.0,,69.5,278.0,139.0,2.5,136.5
567,2023-01-30,long,1,2023-01-30 10:05:00-05:00,12136.0,12058.75,12290.5,2023-01-30 10:23:00-05:00,12058.5,stop,,,,157.5,,157.5,24272.0,,-77.5,-310.0,-155.0,2.5,-157.5
568,2023-01-31,long,1,2023-01-31 10:30:00-05:00,12059.5,11968.75,12241.0,2023-01-31 16:00:00-05:00,12144.25,time_exit,,,,184.5,,184.5,24119.0,,84.75,339.0,169.5,2.5,167.0
569,2023-02-01,short,1,2023-02-01 10:52:00-05:00,12098.0,12158.25,11977.5,2023-02-01 13:59:00-05:00,12158.5,stop,,,,123.5,,123.5,24196.0,,-60.5,-242.0,-121.0,2.5,-123.5
570,2023-02-02,long,1,2023-02-02 10:31:00-05:00,12767.0,12668.5,12964.0,2023-02-02 16:21:00-05:00,12668.25,stop,,,,200.0,,200.0,25534.0,,-98.75,-395.0,-197.5,2.5,-200.0
571,2023-02-06,long,1,2023-02-06 10:03:00-05:00,12571.0,12501.5,12710.0,2023-02-06 10:20:00-05:00,12501.25,stop,,,,142.0,,142.0,25142.0,,-69.75,-279.0,-139.5,2.5,-142.0
572,2023-02-07,short,1,2023-02-07 10:01:00-05:00,12486.25,12554.25,12350.25,2023-02-07 11:08:00-05:00,12554.5,stop,,,,139.0,,139.0,24972.5,,-68.25,-273.0,-136.5,2.5,-139.0
573,2023-02-08,short,1,2023-02-08 10:31:00-05:00,12633.75,12752.75,12395.75,2023-02-08 16:00:00-05:00,12542.0,time_exit,,,,241.0,,241.0,25267.5,,91.75,367.0,183.5,2.5,181.0
574,2023-02-09,short,1,2023-02-09 10:28:00-05:00,12627.75,12730.0,12423.25,2023-02-09 15:05:00-05:00,12423.5,target,,,,207.5,,207.5,25255.5,,204.25,817.0,408.5,2.5,406.0
575,2023-02-10,short,1,2023-02-10 10:03:00-05:00,12308.75,12394.5,12137.25,2023-02-10 10:11:00-05:00,12394.75,stop,,,,174.5,,174.5,24617.5,,-86.0,-344.0,-172.0,2.5,-174.5
576,2023-02-13,long,1,2023-02-13 10:02:00-05:00,12466.5,12351.5,12696.5,2023-02-13 16:00:00-05:00,12545.0,time_exit,,,,233.0,,233.0,24933.0,,78.5,314.0,157.0,2.5,154.5
577,2023-02-15,short,1,2023-02-15 10:09:00-05:00,12539.75,12632.0,12355.25,2023-02-15 11:29:00-05:00,12632.25,stop,,,,187.5,,187.5,25079.5,,-92.5,-370.0,-185.0,2.5,-187.5
578,2023-02-16,long,1,2023-02-16 10:32:00-05:00,12621.5,12496.0,12872.5,2023-02-16 15:31:00-05:00,12495.75,stop,,,,254.0,,254.0,25243.0,,-125.75,-503.0,-251.5,2.5,-254.0
579,2023-02-17,short,1,2023-02-17 11:27:00-05:00,12293.0,12424.0,12031.0,2023-02-17 16:00:00-05:00,12386.5,time_exit,,,,265.0,,265.0,24586.0,,-93.5,-374.0,-187.0,2.5,-189.5
580,2023-02-21,short,1,2023-02-21 10:11:00-05:00,12214.5,12291.75,12060.0,2023-02-21 16:00:00-05:00,12107.25,time_exit,,,,157.5,,157.5,24429.0,,107.25,429.0,214.5,2.5,212.0
581,2023-02-22,short,1,2023-02-22 10:02:00-05:00,12110.0,12175.0,11980.0,2023-02-22 14:06:00-05:00,12175.25,stop,,,,133.0,,133.0,24220.0,,-65.25,-261.0,-130.5,2.5,-133.0
582,2023-02-23,short,1,2023-02-23 10:07:00-05:00,12184.75,12260.75,12032.75,2023-02-23 11:59:00-05:00,12033.0,target,,,,155.0,,155.0,24369.5,,151.75,607.0,303.5,2.5,301.0
583,2023-02-24,short,1,2023-02-24 10:08:00-05:00,11949.75,12043.5,11762.25,2023-02-24 16:00:00-05:00,11995.0,time_exit,,,,190.5,,190.5,23899.5,,-45.25,-181.0,-90.5,2.5,-93.0
584,2023-02-27,long,1,2023-02-27 10:04:00-05:00,12156.75,12106.0,12258.25,2023-02-27 10:37:00-05:00,12105.75,stop,,,,104.5,,104.5,24313.5,,-51.0,-204.0,-102.0,2.5,-104.5
585,2023-02-28,long,1,2023-02-28 10:05:00-05:00,12113.75,12040.75,12259.75,2023-02-28 16:03:00-05:00,12040.5,stop,,,,149.0,,149.0,24227.5,,-73.25,-293.0,-146.5,2.5,-149.0
586,2023-03-01,short,1,2023-03-01 10:06:00-05:00,11996.25,12080.5,11827.75,2023-03-01 16:00:00-05:00,11959.5,time_exit,,,,171.5,,171.5,23992.5,,36.75,147.0,73.5,2.5,71.0
587,2023-03-02,long,1,2023-03-02 10:02:00-05:00,11916.25,11845.75,12057.25,2023-03-02 15:17:00-05:00,12057.0,target,,,,144.0,,144.0,23832.5,,140.75,563.0,281.5,2.5,279.0
588,2023-03-03,long,1,2023-03-03 10:16:00-05:00,12207.0,12110.5,12400.0,2023-03-03 16:00:00-05:00,12308.5,time_exit,,,,196.0,,196.0,24414.0,,101.5,406.0,203.0,2.5,200.5
589,2023-03-06,long,1,2023-03-06 10:09:00-05:00,12400.0,12346.75,12506.5,2023-03-06 14:48:00-05:00,12346.5,stop,,,,109.5,,109.5,24800.0,,-53.5,-214.0,-107.0,2.5,-109.5
590,2023-03-07,short,1,2023-03-07 10:01:00-05:00,12281.75,12368.0,12109.25,2023-03-07 16:00:00-05:00,12174.5,time_exit,,,,175.5,,175.5,24563.5,,107.25,429.0,214.5,2.5,212.0
591,2023-03-08,short,1,2023-03-08 10:01:00-05:00,12136.75,12216.5,11977.25,2023-03-08 10:33:00-05:00,12216.75,stop,,,,162.5,,162.5,24273.5,,-80.0,-320.0,-160.0,2.5,-162.5
592,2023-03-09,long,1,2023-03-09 10:04:00-05:00,12346.25,12229.75,12579.25,2023-03-09 12:48:00-05:00,12229.5,stop,,,,236.0,,236.0,24692.5,,-116.75,-467.0,-233.5,2.5,-236.0
593,2023-03-10,long,1,2023-03-10 11:27:00-05:00,12041.0,11865.25,12392.5,2023-03-10 13:25:00-05:00,11865.0,stop,,,,354.5,,354.5,24082.0,,-176.0,-704.0,-352.0,2.5,-354.5
594,2023-03-14,long,1,2023-03-14 10:23:00-04:00,12162.0,12069.75,12346.5,2023-03-14 14:08:00-04:00,12069.5,stop,,,,187.5,,187.5,24324.0,,-92.5,-370.0,-185.0,2.5,-187.5
595,2023-03-15,short,1,2023-03-15 10:35:00-04:00,12049.75,12149.75,11849.75,2023-03-15 11:41:00-04:00,12150.0,stop,,,,203.0,,203.0,24099.5,,-100.25,-401.0,-200.5,2.5,-203.0
596,2023-03-16,long,1,2023-03-16 10:02:00-04:00,12294.75,12188.5,12507.25,2023-03-16 11:56:00-04:00,12507.0,target,,,,215.5,,215.5,24589.5,,212.25,849.0,424.5,2.5,422.0
597,2023-03-20,long,1,2023-03-20 10:50:00-04:00,12635.25,12528.75,12848.25,2023-03-20 16:00:00-04:00,12687.25,time_exit,,,,216.0,,216.0,25270.5,,52.0,208.0,104.0,2.5,101.5
598,2023-03-21,long,1,2023-03-21 10:01:00-04:00,12823.75,12763.0,12945.25,2023-03-21 10:15:00-04:00,12762.75,stop,,,,124.5,,124.5,25647.5,,-61.0,-244.0,-122.0,2.5,-124.5
599,2023-03-23,long,1,2023-03-23 10:01:00-04:00,12908.5,12846.5,13032.5,2023-03-23 14:25:00-04:00,12846.25,stop,,,,127.0,,127.0,25817.0,,-62.25,-249.0,-124.5,2.5,-127.0
600,2023-03-24,short,1,2023-03-24 11:23:00-04:00,12732.0,12845.25,12505.5,2023-03-24 12:01:00-04:00,12845.5,stop,,,,229.5,,229.5,25464.0,,-113.5,-454.0,-227.0,2.5,-229.5
601,2023-03-27,short,1,2023-03-27 10:31:00-04:00,12879.5,12965.75,12707.0,2023-03-27 16:00:00-04:00,12801.5,time_exit,,,,175.5,,175.5,25759.0,,78.0,312.0,156.0,2.5,153.5
602,2023-03-28,short,1,2023-03-28 10:33:00-04:00,12675.75,12777.5,12472.25,2023-03-28 20:45:00-04:00,12777.75,stop,,,,206.5,,206.5,25351.5,,-102.0,-408.0,-204.0,2.5,-206.5
603,2023-03-29,long,1,2023-03-29 10:05:00-04:00,12928.5,12880.75,13024.0,2023-03-29 10:34:00-04:00,12880.5,stop,,,,98.5,,98.5,25857.0,,-48.0,-192.0,-96.0,2.5,-98.5
604,2023-03-30,long,1,2023-03-30 10:01:00-04:00,13085.75,13036.5,13184.25,2023-03-30 10:12:00-04:00,13036.25,stop,,,,101.5,,101.5,26171.5,,-49.5,-198.0,-99.0,2.5,-101.5
605,2023-04-03,long,1,2023-04-03 10:23:00-04:00,13265.25,13197.25,13401.25,2023-04-03 10:51:00-04:00,13197.0,stop,,,,139.0,,139.0,26530.5,,-68.25,-273.0,-136.5,2.5,-139.0
606,2023-04-04,long,1,2023-04-04 10:01:00-04:00,13313.75,13229.5,13482.25,2023-04-04 11:09:00-04:00,13229.25,stop,,,,171.5,,171.5,26627.5,,-84.5,-338.0,-169.0,2.5,-171.5
607,2023-04-05,short,1,2023-04-05 10:05:00-04:00,13114.25,13183.0,12976.75,2023-04-05 16:00:00-04:00,13077.0,time_exit,,,,140.5,,140.5,26228.5,,37.25,149.0,74.5,2.5,72.0
608,2023-04-06,long,1,2023-04-06 10:03:00-04:00,13016.25,12952.0,13144.75,2023-04-06 12:02:00-04:00,13144.5,target,,,,131.5,,131.5,26032.5,,128.25,513.0,256.5,2.5,254.0
609,2023-04-11,short,1,2023-04-11 10:13:00-04:00,13085.0,13161.25,12932.5,2023-04-11 16:00:00-04:00,13081.75,time_exit,,,,155.5,,155.5,26170.0,,3.25,13.0,6.5,2.5,4.0
610,2023-04-12,short,1,2023-04-12 10:56:00-04:00,13015.0,13181.5,12682.0,2023-04-12 16:00:00-04:00,12957.75,time_exit,,,,336.0,,336.0,26030.0,,57.25,229.0,114.5,2.5,112.0
611,2023-04-13,long,1,2023-04-13 10:06:00-04:00,13081.5,13019.25,13206.0,2023-04-13 14:14:00-04:00,13205.75,target,,,,127.5,,127.5,26163.0,,124.25,497.0,248.5,2.5,246.0
612,2023-04-14,short,1,2023-04-14 10:33:00-04:00,13132.0,13251.75,12892.5,2023-04-14 16:00:00-04:00,13183.0,time_exit,,,,242.5,,242.5,26264.0,,-51.0,-204.0,-102.0,2.5,-104.5
613,2023-04-17,short,1,2023-04-17 10:39:00-04:00,13124.5,13206.5,12960.5,2023-04-17 16:00:00-04:00,13192.0,time_exit,,,,167.0,,167.0,26249.0,,-67.5,-270.0,-135.0,2.5,-137.5
614,2023-04-18,short,1,2023-04-18 10:02:00-04:00,13238.0,13298.25,13117.5,2023-04-18 16:00:00-04:00,13155.5,time_exit,,,,123.5,,123.5,26476.0,,82.5,330.0,165.0,2.5,162.5
615,2023-04-20,long,1,2023-04-20 10:08:00-04:00,13127.0,13045.25,13290.5,2023-04-20 15:16:00-04:00,13045.0,stop,,,,166.5,,166.5,26254.0,,-82.0,-328.0,-164.0,2.5,-166.5
616,2023-04-21,short,1,2023-04-21 10:02:00-04:00,12991.5,13074.5,12825.5,2023-04-21 10:26:00-04:00,13074.75,stop,,,,169.0,,169.0,25983.0,,-83.25,-333.0,-166.5,2.5,-169.0
617,2023-04-24,short,1,2023-04-24 10:37:00-04:00,13050.5,13134.5,12882.5,2023-04-24 16:00:00-04:00,13062.5,time_exit,,,,171.0,,171.0,26101.0,,-12.0,-48.0,-24.0,2.5,-26.5
618,2023-04-25,short,1,2023-04-25 10:11:00-04:00,12960.75,13016.0,12850.25,2023-04-25 14:08:00-04:00,12850.5,target,,,,113.5,,113.5,25921.5,,110.25,441.0,220.5,2.5,218.0
619,2023-04-26,long,1,2023-04-26 10:07:00-04:00,12966.25,12898.5,13101.75,2023-04-26 10:22:00-04:00,12898.25,stop,,,,138.5,,138.5,25932.5,,-68.0,-272.0,-136.0,2.5,-138.5
620,2023-04-27,long,1,2023-04-27 10:14:00-04:00,13065.0,13012.75,13169.5,2023-04-27 12:46:00-04:00,13169.25,target,,,,107.5,,107.5,26130.0,,104.25,417.0,208.5,2.5,206.0
621,2023-04-28,long,1,2023-04-28 10:11:00-04:00,13252.0,13172.0,13412.0,2023-04-28 16:00:00-04:00,13332.25,time_exit,,,,163.0,,163.0,26504.0,,80.25,321.0,160.5,2.5,158.0
622,2023-05-01,short,1,2023-05-01 10:26:00-04:00,13283.75,13328.5,13194.25,2023-05-01 11:00:00-04:00,13328.75,stop,,,,92.5,,92.5,26567.5,,-45.0,-180.0,-90.0,2.5,-92.5
623,2023-05-02,short,1,2023-05-02 10:10:00-04:00,13264.5,13313.75,13166.0,2023-05-02 10:37:00-04:00,13166.25,target,,,,101.5,,101.5,26529.0,,98.25,393.0,196.5,2.5,194.0
624,2023-05-04,short,1,2023-05-04 10:18:00-04:00,13021.0,13087.0,12889.0,2023-05-04 11:09:00-04:00,13087.25,stop,,,,135.0,,135.0,26042.0,,-66.25,-265.0,-132.5,2.5,-135.0
625,2023-05-05,long,1,2023-05-05 10:01:00-04:00,13194.75,13123.75,13336.75,2023-05-05 14:45:00-04:00,13336.5,target,,,,145.0,,145.0,26389.5,,141.75,567.0,283.5,2.5,281.0
626,2023-05-10,long,1,2023-05-10 10:07:00-04:00,13421.5,13321.0,13622.5,2023-05-10 10:46:00-04:00,13320.75,stop,,,,204.0,,204.0,26843.0,,-100.75,-403.0,-201.5,2.5,-204.0
627,2023-05-11,short,1,2023-05-11 10:40:00-04:00,13370.75,13434.0,13244.25,2023-05-11 11:28:00-04:00,13434.25,stop,,,,129.5,,129.5,26741.5,,-63.5,-254.0,-127.0,2.5,-129.5
628,2023-05-12,short,1,2023-05-12 10:02:00-04:00,13424.75,13487.75,13298.75,2023-05-12 16:00:00-04:00,13393.0,time_exit,,,,129.0,,129.0,26849.5,,31.75,127.0,63.5,2.5,61.0
629,2023-05-15,short,1,2023-05-15 10:07:00-04:00,13368.75,13428.75,13248.75,2023-05-15 11:19:00-04:00,13429.0,stop,,,,123.0,,123.0,26737.5,,-60.25,-241.0,-120.5,2.5,-123.0
630,2023-05-18,long,1,2023-05-18 10:07:00-04:00,13729.0,13652.25,13882.5,2023-05-18 15:45:00-04:00,13882.25,target,,,,156.5,,156.5,27458.0,,153.25,613.0,306.5,2.5,304.0
631,2023-05-19,short,1,2023-05-19 10:03:00-04:00,13871.25,13929.5,13754.75,2023-05-19 16:00:00-04:00,13856.25,time_exit,,,,119.5,,119.5,27742.5,,15.0,60.0,30.0,2.5,27.5
632,2023-05-24,short,1,2023-05-24 10:05:00-04:00,13617.0,13675.5,13500.0,2023-05-24 15:20:00-04:00,13675.75,stop,,,,120.0,,120.0,27234.0,,-58.75,-235.0,-117.5,2.5,-120.0
633,2023-05-26,long,1,2023-05-26 10:01:00-04:00,14141.75,14014.25,14396.75,2023-05-26 16:00:00-04:00,14342.25,time_exit,,,,258.0,,258.0,28283.5,,200.5,802.0,401.0,2.5,398.5
634,2023-05-30,short,1,2023-05-30 10:01:00-04:00,14419.0,14560.25,14136.5,2023-05-30 16:00:00-04:00,14400.5,time_exit,,,,285.5,,285.5,28838.0,,18.5,74.0,37.0,2.5,34.5
635,2023-05-31,short,1,2023-05-31 10:15:00-04:00,14323.5,14412.75,14145.0,2023-05-31 16:00:00-04:00,14310.0,time_exit,,,,181.5,,181.5,28647.0,,13.5,54.0,27.0,2.5,24.5
636,2023-06-01,long,1,2023-06-01 10:01:00-04:00,14328.25,14251.5,14481.75,2023-06-01 13:53:00-04:00,14481.5,target,,,,156.5,,156.5,28656.5,,153.25,613.0,306.5,2.5,304.0
637,2023-06-05,long,1,2023-06-05 10:53:00-04:00,14653.0,14567.25,14824.5,2023-06-05 14:33:00-04:00,14567.0,stop,,,,174.5,,174.5,29306.0,,-86.0,-344.0,-172.0,2.5,-174.5
638,2023-06-06,long,1,2023-06-06 10:11:00-04:00,14568.5,14504.5,14696.5,2023-06-06 16:00:00-04:00,14584.5,time_exit,,,,131.0,,131.0,29137.0,,16.0,64.0,32.0,2.5,29.5
639,2023-06-07,short,1,2023-06-07 10:16:00-04:00,14573.25,14676.0,14367.75,2023-06-07 13:19:00-04:00,14368.0,target,,,,208.5,,208.5,29146.5,,205.25,821.0,410.5,2.5,408.0
640,2023-06-08,long,1,2023-06-08 10:06:00-04:00,14404.25,14327.5,14557.75,2023-06-08 16:00:00-04:00,14496.0,time_exit,,,,156.5,,156.5,28808.5,,91.75,367.0,183.5,2.5,181.0
641,2023-06-09,long,1,2023-06-09 10:06:00-04:00,14671.5,14556.0,14902.5,2023-06-09 11:28:00-04:00,14555.75,stop,,,,234.0,,234.0,29343.0,,-115.75,-463.0,-231.5,2.5,-234.0
642,2023-06-12,short,1,2023-06-12 10:06:00-04:00,14588.5,14638.0,14489.5,2023-06-12 10:45:00-04:00,14638.25,stop,,,,102.0,,102.0,29177.0,,-49.75,-199.0,-99.5,2.5,-102.0
643,2023-06-13,short,1,2023-06-13 10:08:00-04:00,14824.75,14945.5,14583.25,2023-06-13 16:00:00-04:00,14906.0,time_exit,,,,244.5,,244.5,29649.5,,-81.25,-325.0,-162.5,2.5,-165.0
644,2023-06-14,long,1,2023-06-14 10:05:00-04:00,14941.5,14868.0,15088.5,2023-06-14 14:01:00-04:00,14867.75,stop,,,,150.0,,150.0,29883.0,,-73.75,-295.0,-147.5,2.5,-150.0
645,2023-06-15,long,1,2023-06-15 10:07:00-04:00,15048.75,14930.25,15285.75,2023-06-15 16:00:00-04:00,15189.75,time_exit,,,,240.0,,240.0,30097.5,,141.0,564.0,282.0,2.5,279.5
646,2023-06-20,short,1,2023-06-20 10:16:00-04:00,15198.0,15310.75,14972.5,2023-06-20 16:00:00-04:00,15243.75,time_exit,,,,228.5,,228.5,30396.0,,-45.75,-183.0,-91.5,2.5,-94.0
647,2023-06-21,short,1,2023-06-21 10:01:00-04:00,15108.25,15219.75,14885.25,2023-06-21 16:00:00-04:00,15057.75,time_exit,,,,226.0,,226.0,30216.5,,50.5,202.0,101.0,2.5,98.5
648,2023-06-22,long,1,2023-06-22 10:12:00-04:00,15110.75,14963.5,15405.25,2023-06-22 16:00:00-04:00,15213.25,time_exit,,,,297.5,,297.5,30221.5,,102.5,410.0,205.0,2.5,202.5
649,2023-06-23,long,1,2023-06-23 12:17:00-04:00,15097.5,14984.25,15324.0,2023-06-23 16:00:00-04:00,15059.25,time_exit,,,,229.5,,229.5,30195.0,,-38.25,-153.0,-76.5,2.5,-79.0
650,2023-06-26,long,1,2023-06-26 10:02:00-04:00,15147.75,15023.75,15395.75,2023-06-26 11:06:00-04:00,15023.5,stop,,,,251.0,,251.0,30295.5,,-124.25,-497.0,-248.5,2.5,-251.0
651,2023-06-27,short,1,2023-06-27 10:13:00-04:00,14892.75,14971.25,14735.75,2023-06-27 11:28:00-04:00,14971.5,stop,,,,160.0,,160.0,29785.5,,-78.75,-315.0,-157.5,2.5,-160.0
652,2023-06-28,long,1,2023-06-28 10:19:00-04:00,15112.5,15025.0,15287.5,2023-06-28 16:00:00-04:00,15157.5,time_exit,,,,178.0,,178.0,30225.0,,45.0,180.0,90.0,2.5,87.5
653,2023-06-29,short,1,2023-06-29 10:08:00-04:00,15065.0,15145.25,14904.5,2023-06-29 16:00:00-04:00,15104.5,time_exit,,,,163.5,,163.5,30130.0,,-39.5,-158.0,-79.0,2.5,-81.5
654,2023-06-30,long,1,2023-06-30 10:06:00-04:00,15335.0,15237.75,15529.5,2023-06-30 16:00:00-04:00,15315.0,time_exit,,,,197.5,,197.5,30670.0,,-20.0,-80.0,-40.0,2.5,-42.5
655,2023-07-03,short,1,2023-07-03 10:37:00-04:00,15333.5,15390.25,15220.0,2023-07-03 18:00:00-04:00,15345.5,time_exit,,,,116.5,,116.5,30667.0,,-12.0,-48.0,-24.0,2.5,-26.5
656,2023-07-05,long,1,2023-07-05 10:17:00-04:00,15404.0,15292.0,15628.0,2023-07-05 16:00:00-04:00,15358.75,time_exit,,,,227.0,,227.0,30808.0,,-45.25,-181.0,-90.5,2.5,-93.0
657,2023-07-06,short,1,2023-07-06 10:05:00-04:00,15128.0,15214.5,14955.0,2023-07-06 12:35:00-04:00,15214.75,stop,,,,176.0,,176.0,30256.0,,-86.75,-347.0,-173.5,2.5,-176.0
658,2023-07-07,short,1,2023-07-07 10:35:00-04:00,15184.0,15276.25,14999.5,2023-07-07 11:58:00-04:00,15276.5,stop,,,,187.5,,187.5,30368.0,,-92.5,-370.0,-185.0,2.5,-187.5
659,2023-07-10,short,1,2023-07-10 12:03:00-04:00,15076.25,15215.0,14798.75,2023-07-10 16:05:00-04:00,15215.25,stop,,,,280.5,,280.5,30152.5,,-139.0,-556.0,-278.0,2.5,-280.5
660,2023-07-11,short,1,2023-07-11 10:05:00-04:00,15132.75,15234.25,14929.75,2023-07-11 11:59:00-04:00,15234.5,stop,,,,206.0,,206.0,30265.5,,-101.75,-407.0,-203.5,2.5,-206.0
661,2023-07-12,long,1,2023-07-12 10:09:00-04:00,15472.75,15407.5,15603.25,2023-07-12 11:39:00-04:00,15407.25,stop,,,,133.5,,133.5,30945.5,,-65.5,-262.0,-131.0,2.5,-133.5
662,2023-07-14,long,1,2023-07-14 10:10:00-04:00,15812.5,15720.5,15996.5,2023-07-14 14:25:00-04:00,15720.25,stop,,,,187.0,,187.0,31625.0,,-92.25,-369.0,-184.5,2.5,-187.0
663,2023-07-19,short,1,2023-07-19 10:16:00-04:00,15973.25,16038.75,15842.25,2023-07-19 10:43:00-04:00,16039.0,stop,,,,134.0,,134.0,31946.5,,-65.75,-263.0,-131.5,2.5,-134.0
664,2023-07-20,short,1,2023-07-20 10:04:00-04:00,15825.5,15895.5,15685.5,2023-07-20 12:35:00-04:00,15685.75,target,,,,143.0,,143.0,31651.0,,139.75,559.0,279.5,2.5,277.0
665,2023-07-21,short,1,2023-07-21 10:01:00-04:00,15620.5,15720.0,15421.5,2023-07-21 16:00:00-04:00,15546.0,time_exit,,,,202.0,,202.0,31241.0,,74.5,298.0,149.0,2.5,146.5
666,2023-07-26,short,1,2023-07-26 10:56:00-04:00,15559.25,15639.5,15398.75,2023-07-26 14:39:00-04:00,15639.75,stop,,,,163.5,,163.5,31118.5,,-80.5,-322.0,-161.0,2.5,-163.5
667,2023-07-27,short,1,2023-07-27 10:26:00-04:00,15802.75,15904.5,15599.25,2023-07-27 14:34:00-04:00,15599.5,target,,,,206.5,,206.5,31605.5,,203.25,813.0,406.5,2.5,404.0
668,2023-07-28,long,1,2023-07-28 10:03:00-04:00,15821.75,15715.0,16035.25,2023-07-28 16:00:00-04:00,15836.5,time_exit,,,,216.5,,216.5,31643.5,,14.75,59.0,29.5,2.5,27.0
669,2023-08-01,short,1,2023-08-01 10:15:00-04:00,15755.5,15809.5,15647.5,2023-08-01 10:36:00-04:00,15809.75,stop,,,,111.0,,111.0,31511.0,,-54.25,-217.0,-108.5,2.5,-111.0
670,2023-08-02,short,1,2023-08-02 10:07:00-04:00,15578.5,15669.25,15397.0,2023-08-02 16:00:00-04:00,15466.75,time_exit,,,,184.5,,184.5,31157.0,,111.75,447.0,223.5,2.5,221.0
671,2023-08-03,long,1,2023-08-03 10:02:00-04:00,15461.0,15350.5,15682.0,2023-08-03 16:00:00-04:00,15432.5,time_exit,,,,224.0,,224.0,30922.0,,-28.5,-114.0,-57.0,2.5,-59.5
672,2023-08-04,short,1,2023-08-04 10:03:00-04:00,15426.75,15584.5,15111.25,2023-08-04 12:25:00-04:00,15584.75,stop,,,,318.5,,318.5,30853.5,,-158.0,-632.0,-316.0,2.5,-318.5
673,2023-08-07,short,1,2023-08-07 10:01:00-04:00,15369.5,15473.75,15161.0,2023-08-07 15:50:00-04:00,15474.0,stop,,,,211.5,,211.5,30739.0,,-104.5,-418.0,-209.0,2.5,-211.5
674,2023-08-08,short,1,2023-08-08 10:02:00-04:00,15267.25,15380.0,15041.75,2023-08-08 20:32:00-04:00,15380.25,stop,,,,228.5,,228.5,30534.5,,-113.0,-452.0,-226.0,2.5,-228.5
675,2023-08-09,short,1,2023-08-09 10:22:00-04:00,15259.75,15369.5,15040.25,2023-08-09 16:00:00-04:00,15193.75,time_exit,,,,222.5,,222.5,30519.5,,66.0,264.0,132.0,2.5,129.5
676,2023-08-10,long,1,2023-08-10 10:01:00-04:00,15431.0,15272.75,15747.5,2023-08-10 11:20:00-04:00,15272.5,stop,,,,319.5,,319.5,30862.0,,-158.5,-634.0,-317.0,2.5,-319.5
677,2023-08-11,long,1,2023-08-11 10:16:00-04:00,15146.5,15051.5,15336.5,2023-08-11 11:33:00-04:00,15051.25,stop,,,,193.0,,193.0,30293.0,,-95.25,-381.0,-190.5,2.5,-193.0
678,2023-08-14,long,1,2023-08-14 10:05:00-04:00,15130.5,15035.75,15320.0,2023-08-14 21:25:00-04:00,15319.75,target,,,,192.5,,192.5,30261.0,,189.25,757.0,378.5,2.5,376.0
679,2023-08-15,short,1,2023-08-15 10:01:00-04:00,15174.25,15259.75,15003.25,2023-08-15 16:00:00-04:00,15107.25,time_exit,,,,174.0,,174.0,30348.5,,67.0,268.0,134.0,2.5,131.5
680,2023-08-16,long,1,2023-08-16 10:19:00-04:00,15133.75,15050.25,15300.75,2023-08-16 11:50:00-04:00,15050.0,stop,,,,170.0,,170.0,30267.5,,-83.75,-335.0,-167.5,2.5,-170.0
681,2023-08-17,short,1,2023-08-17 10:13:00-04:00,14901.0,15008.5,14686.0,2023-08-17 16:00:00-04:00,14769.0,time_exit,,,,218.0,,218.0,29802.0,,132.0,528.0,264.0,2.5,261.5
682,2023-08-18,short,1,2023-08-18 10:18:00-04:00,14618.0,14697.5,14459.0,2023-08-18 10:40:00-04:00,14697.75,stop,,,,162.0,,162.0,29236.0,,-79.75,-319.0,-159.5,2.5,-162.0
683,2023-08-21,long,1,2023-08-21 10:05:00-04:00,14916.0,14805.0,15138.0,2023-08-21 11:10:00-04:00,14804.75,stop,,,,225.0,,225.0,29832.0,,-111.25,-445.0,-222.5,2.5,-225.0
684,2023-08-22,short,1,2023-08-22 10:32:00-04:00,14989.25,15092.75,14782.25,2023-08-22 16:00:00-04:00,14963.0,time_exit,,,,210.0,,210.0,29978.5,,26.25,105.0,52.5,2.5,50.0
685,2023-08-23,long,1,2023-08-23 10:10:00-04:00,15106.25,14998.75,15321.25,2023-08-23 16:23:00-04:00,15321.0,target,,,,218.0,,218.0,30212.5,,214.75,859.0,429.5,2.5,427.0
